Date,Adj Close-^TWII,Volume-^TWII,Adj Close-^DJI,Volume-^DJI,Adj Close-^GSPC,Volume-^GSPC,Adj Close-^IXIC,Volume-^IXIC,Adj Close-^SOX,Volume-^SOX,Adj Close-^NYA,Volume-^NYA,Adj Close-^VIX,Volume-^VIX,Adj Close-VGK,Volume-VGK,Adj Close-VT,Volume-VT,Adj Close-000001.SS,Volume-000001.SS,Adj Close-399001.SZ,Volume-399001.SZ,Adj Close-^N225,Volume-^N225,Adj Close-FXI,Volume-FXI,Adj Close-BND,Volume-BND,Adj Close-IEF,Volume-IEF,Adj Close-SHY,Volume-SHY,Adj Close-TLT,Volume-TLT,Adj Close-CL=F,Volume-CL=F,Adj Close-GC=F,Volume-GC=F,Adj Close-TWD=X,Volume-TWD=X
2000-04-20,0.000510679589577806,,0.015839857443751968,-0.1829670896523264,0.004952866360507132,-0.10505292590373476,-0.01687078075135474,-0.1917546739988752,0.011265077904872887,,0.00969535860569662,,-0.043301258327165006,,,,,,0.010016359833236605,,0.00299067381979865,,-0.006669532569366789,,,,,,,,,,,,-0.05374771480804396,-0.2043369474562135,-0.002852049910873481,,-0.0035965342488147602,
2000-04-21,0.001254873684553541,,,,,,,,,,,,,,,,,,-0.003228438496581761,,-0.006229429586521051,,-0.037271411281314316,,,,,,,,,,,,,,,,0.001640689089417462,
2000-04-24,-0.03425146775731417,,0.005722013926143178,0.8645747837616011,-0.0032624073729321176,-0.030685114929703192,-0.04429342025048305,0.08292508065479746,-0.02991369567960749,,0.004332237060651862,,0.05880081237911027,,,,,,-0.0019912485767434483,,-0.005667511821938392,,0.012462318239745744,,,,,,,,,,,,0.006182380216383314,-0.4916142557651992,-0.0010725777618877776,,0.0,
2000-04-25,0.012832488377669876,,0.020054896969720074,-0.1866725358074019,0.03327595463831379,0.2329918268677334,0.06568594832237916,0.05335202601398057,0.0893783006059697,,0.025834126033072998,,-0.07782246701415918,,,,,,-0.0021383255609587377,,-0.001012467243706653,,-0.01124559641577433,,,,,,,,,,,,-0.027265745007680524,1.1162886597938144,-0.004652827487472993,,0.0016380016380016613,
2000-04-26,-0.043174019456705716,,-0.016118940167550746,-0.17164862614487927,-0.01113409116912459,-0.06675380450004667,-0.021863342459849187,-0.01853460758760498,-0.019963916362251068,,-0.0067703785346716425,,0.06854195721077652,,,,,,-0.0003763036093098297,,0.005725464738600271,,-0.00755347185667221,,,,,,,,,,,,-0.02684563758389261,0.5087685113016368,-0.009349154980223023,,0.0008176614881439783,
2000-04-27,0.0007017673048167,,-0.005244199990863754,-0.030406593958888273,0.0026899937897589066,0.11144457783113246,0.0396518922425155,-0.02766773604213884,0.07002004826994364,,-0.005900097419960865,,-0.028920950275155576,,,,,,-0.01415833346497789,,-0.0001975928796307288,,-0.006349324651829566,,,,,,,,,,,,0.031237322515213113,-0.24241250161436134,0.00471869328493652,,-0.0008169934640523572,
2000-04-28,0.03306167970997989,,-0.014161282366718,-0.1005598175409496,-0.008526055774276807,-0.11377137713771378,0.02295421136936577,0.022566440248973373,0.032172792669850105,,-0.009670448799304666,,0.0003818251095140473,,,,,,0.016322005788130794,,0.028375553369404883,,-0.002523462689837144,,,,,,,,,,,,0.01258851298190388,0.030855779065802925,-0.013367052023121346,,0.0006541291905151128,
2000-05-02,-0.021033935883928802,,-0.00746039541715721,0.19877025629238015,-0.014956554401498397,0.04677636344820449,-0.04361461203362757,-0.04169637680676525,-0.0475147952027072,,-0.007408101462493517,,0.10123651859491968,,,,,,0.0,,0.0,,0.0019713709252056734,,,,,,,,,,,,0.03942790877464242,1.7659646739130437,0.008052708638360134,,0.0009811937857727273,
2000-05-03,-0.025322044977982173,,-0.023389006111523038,-0.04021858971286132,-0.02156556579865929,-0.01967375185368265,-0.02064216751283611,0.029213373758727155,-0.03465169889225644,,-0.0214324167119189,,0.1098245263157894,,,,,,0.0,,0.0,,,,,,,,,,,,,,-0.005206396429899612,-0.1271030332801179,0.007625272331154766,,0.0016337199803953836,
2000-05-04,0.000638943419385889,,-0.006454084992755507,-0.1550794126460893,-0.0039078723014549024,-0.0663574021782977,0.003487685355210714,-0.12986047768656464,0.016191417608885462,,-0.0006973828423133278,,-0.027189346417620767,,,,,,0.0,,0.0,,,,,,,,,,,,,,0.008598130841121512,-0.2834833989870568,0.00756756756756765,,-0.0006524221171097562,
2000-05-05,0.03242007358657524,,0.01588189897744291,-0.1824791629721582,0.0163596415101205,-0.12994167206740118,0.025960711744297968,-0.07031874830143263,0.016062001068823124,,0.01086410919558025,,-0.10529733506662324,,,,,,0.0,,0.0,,,,,,,,,,,,,,0.011489992587101507,-0.09621048497938346,-0.0039341917024321256,,-0.0009792720744247149,
2000-05-08,-0.00946721900206672,,0.002436176139830355,0.042516268980477216,-0.005905196017446264,-0.022222222222222227,-0.03862906355898997,-0.04558628235431683,-0.05258205808447825,,0.0030861524674344345,,0.024337085930363683,,,,,,0.0001726371271468238,,-0.006730526954137703,,-0.012983012702956218,,,,,,,,,,,,0.029314767314034467,0.30784271127525525,-0.0075403949730701,,0.0008168599901976338,
2000-05-09,0.0022817803535732585,,-0.0063072630540625604,0.15355805243445692,-0.008447045386667334,0.13839512442864402,-0.022992951313348563,0.2730964111629372,-0.05060083725308477,,-0.006262577301350771,,0.02588648844374152,,,,,,-0.016333671054403125,,-0.02097978768687041,,-0.0195287163643252,,,,,,,,,,,,0.01993592025631893,0.16960132890365448,0.002170767004341617,,-0.0009794319294808222,
2000-05-10,-0.008797060954721957,,-0.016036228153842473,0.3586459836459837,-0.02059991622006406,0.12246263662725855,-0.05586596116645163,0.08615048323457843,-0.08561017467057754,,-0.012462930589072062,,0.03249225717248539,,,,,,-0.02986153054544048,,-0.025305059474794802,,-0.008017487002320398,,,,,,,,,,,,-0.01919720767888297,-0.10552478341144723,0.0025270758122743274,,0.0017973856209150235,
2000-05-11,-0.024528497346983067,,0.017186847069284854,-0.1781209895118821,0.017902468546168983,-0.05246422893481717,0.033931834645196834,-0.132826195644607,0.06253436796678577,,0.013574420631159729,,-0.07063946867628161,,,,,,-0.016341171520983466,,-0.016094476197341983,,-0.04626789371016473,,,,,,,,,,,,0.03594306049822057,0.3212130835185773,-0.007562117392869881,,0.0013048442342195124,
2000-05-12,0.025213574948634045,,0.006011812250672574,-0.2581843635580444,0.009340679103643279,-0.10004194630872484,0.008423862390040846,-0.10960933565897696,0.016950070326780274,,0.009374452107571577,,-0.061599459654178734,,,,,,-0.0019952704633959023,,0.0025347178494967678,,0.028159309163864023,,,,,,,,,,,,0.01751975266231541,-0.03376997956976325,0.001451378809869293,,0.00016289297931255923,
2000-05-15,-0.01114676960925298,,0.01870140770016836,0.13094287580750527,0.02209775423784796,-0.004194826380797017,0.02226934132208254,-0.052645814891315035,0.02752117009342454,,0.020097280805080484,,-0.045681306935942655,,,,,,-0.009311240969494785,,-0.018620872369484825,,-0.002544664122790253,,,,,,,,,,,,0.010128291694800834,-0.4103233830845771,-0.0014492753623187582,,0.0003257328990228522,
2000-05-16,0.031045620215493036,,0.011731367292574109,0.16757589371670625,0.009419189554440887,0.11806693189796395,0.030468634425713705,0.2936987913238335,0.03715895129701625,,0.004650968240536864,,-0.02091717534524639,,,,,,0.011704258907669062,,0.01145014184677751,,0.013720966154838712,,,,,,,,,,,,-0.006350267379679187,0.09597131406876186,-0.00036284470246742643,,0.0026050146532073685,
2000-05-17,0.04100901230337229,,-0.015074216387271713,-0.06788698328935798,-0.012441672474676549,-0.14128728414442698,-0.019531604158590392,-0.1791582791067834,-0.018104943454960918,,-0.011914519713553949,,-0.014790468364831529,,,,,,0.000498675597726548,,0.002524107876275055,,-0.008388046606367014,,,,,,,,,,,,-0.013790783720148005,0.29618937644341803,-0.008711433756805725,,-0.004709321208184462,
2000-05-18,0.00016176244213739918,,0.0007001133579987072,-0.04924220086100135,-0.007314606742356813,-0.01535648994515539,-0.029149840090657717,0.025444442633903108,-0.024636807050895455,,-0.00213563498221208,,-0.0008340700583820102,,,,,,0.019206605652456504,,0.018888883788609586,,-0.02139725414414189,,,,,,,,,,,,0.03444747612551153,-0.2674090571640683,-0.0003661662394728039,,0.0040789688366780884,
2000-05-19,0.0035830242293845844,,-0.013958128599185549,0.16778315345490635,-0.021054689865178274,0.05669018442876594,-0.04191076992308495,0.08606319670112267,-0.05204458028333134,,-0.015455817047036843,,0.06176970207719969,,,,,,0.010969923375288038,,0.00900580263821823,,-0.010184634603464185,,,,,,,,,,,,-0.014507088691064882,-0.18098905553303607,0.004029304029304113,,-0.0009749756256093966,
2000-05-22,-0.034233149751602486,,-0.007932718265684851,-0.014341105858607319,-0.004428003992304108,0.01792198664636289,-0.007724735062831561,0.18183081796434344,-0.007976890270538063,,-0.007239995049968923,,0.022012538442903268,,,,,,0.02638498151724755,,0.02099862926234657,,-0.02800779433263573,,,,,,,,,,,,-0.04282368685178994,-0.04305864884929473,0.006202116016052493,,-0.0013012361743656195,
2000-05-23,-0.015504962415895813,,-0.011409030663811092,-0.15352697095435686,-0.019175842820905942,0.0010356731875719217,-0.0593482316248335,-0.17644291479931662,-0.07735560251254353,,-0.0073077048722707955,,-0.004999961538461461,,,,,,0.0040219457241123064,,-0.005669742423579697,,-0.004105898749041374,,,,,,,,,,,,0.005941978329255565,0.3366951124903025,-0.005076142131979819,,0.0016286644951140298,
2000-05-24,-0.01967478386752617,,0.01084985162431805,0.4346193022663611,0.01833524833318433,0.3246350155190252,0.033515051542166344,0.5693905775532906,0.0522685359894032,,0.0077741402145477985,,-0.059914995751256514,,,,,,0.012782277814135252,,0.01508531117302576,,-0.016808295199253198,,,,,,,,,,,,0.03995830437804025,0.3747339911007932,-0.0032798833819241155,,0.0003252032520325712,
2000-05-25,-0.0073303266646640676,,-0.0200685971369554,-0.18180607943199467,-0.01252995131412916,-0.14562179987850385,-0.0199534664374472,-0.25198517227176503,-0.014739929101528968,,-0.008469104522952303,,0.01069078947368413,,,,,,0.013587190266596322,,0.01325586483740509,,0.012676034660561834,,,,,,,,,,,,0.01937854994988312,-0.1504362510554461,-0.010968921389396707,,0.0013003901170350828,
2000-05-26,0.014382481851768969,,-0.002390534621196217,-0.29927324004772754,-0.0025334413901580673,-0.2660233621127476,-7.487200856769504e-05,-0.3152691696972801,0.008816527107653285,,-0.0014460717166547596,,-0.004475223759153803,,,,,,-0.0005779942043712228,,-0.00320486780722042,,-0.01475155807873081,,,,,,,,,,,,-0.016715830875122958,-0.2010932582408481,0.006284658040665392,,0.00048701298701300544,
2000-05-29,0.003363547178001038,,,,,,,,,,,,,,,,,,0.01017819299365606,,0.008350009759194423,,0.014823757614436456,,,,,,,,,,,,,,,,0.0008112932013629265,
2000-05-30,0.02051297797243213,,0.022126840798186862,0.2805727554179567,0.03224186176917816,0.16828120675339053,0.07936384851317672,0.36273189706762415,0.11063479186521033,,0.01986099014461965,,-0.034736331619792706,,,,,,-0.011205857477308585,,-0.01302007997957969,,-0.00101813423103367,,,,,,,,,,,,0.011666666666666714,0.023429400787891352,0.0003673769287289594,,0.0014591439688716506,
2000-05-31,0.019978421664287347,,-0.0004559462126281759,-0.015533393774554247,-0.0013005554246035373,0.13776356313669744,-0.016930309855413588,0.05240297524290498,-0.011748983016284992,,0.003460775156974561,,0.0012700676854330596,,,,,,0.009098946658693778,,0.0006767255963914423,,0.006380580415505258,,,,,,,,,,,,-0.04415156507413509,0.8196920583468396,-0.002203452074917454,,-0.002428363283147251,
2000-06-01,-0.01083828180334356,,0.012342334448482085,0.12960461689587427,0.019857865322109463,-0.00041644976574700676,0.053394559896828106,0.030324763811101038,0.0689583335287346,,0.01221260982329814,,-0.05454541226215637,,,,,,0.0047156651181253844,,0.011266107130319308,,0.022155315441327896,,,,,,,,,,,,0.038952085487762814,-0.25150300601202397,0.002944423997055618,,0.0004868549172346825,
2000-06-02,0.004616215459300377,,0.013383110380042926,0.09190716886787326,0.01963677075767739,0.2107072179981252,0.06444658283321691,0.20438034728901935,0.08476678451879684,,0.012632908519692407,,-0.03935603580697514,,,,,,0.006704514424011546,,0.007115414103896709,,0.006335082097021143,,,,,,,,,,,,0.0069674850696748785,-0.1096236799048044,0.03266055045871552,,-0.0016220600162206232,
2000-06-05,0.00841565425413717,,0.0019027787042279368,-0.2477849676455948,-0.006518828733473928,-0.27856159669649,0.0021975589259698096,-0.23499771438779746,-0.004137366153653318,,-0.006865525577569297,,0.057262523277467385,,,,,,-0.008953925114155194,,-0.001636761580511264,,0.023912325486930237,,,,,,,,,,,,-0.02141680395387157,0.0826929502171734,0.014214641080312725,,-0.0006498781478472647,
2000-06-07,0.017554776295250183,,0.007199434845711631,-0.08820924602940307,0.009274007651948298,-0.10051573518576992,0.02206648717198268,-0.1071949895824236,0.01566286239587315,,0.004410099922833365,,-0.02472880801426496,,,,,,0.004926951173788993,,0.00029017047515407767,,-0.0014629599795625882,,,,,,,,,,,,0.006722689075630228,0.6610764430577223,-0.006228373702422184,,-0.0009754511461550181,
2000-06-08,-0.005220797597067171,,-0.0133304805858645,0.1414880528394742,-0.00658570376983583,-0.00035104142288790077,-0.003568383220807074,-0.02233758611534216,0.011543906966530366,,-0.006007145738533096,,0.012900355871886085,,,,,,-0.005077412697540945,,-0.013642344311718292,,-0.008201890602639407,,,,,,,,,,,,-0.005676126878130156,-0.09274477576895986,-0.011142061281337007,,0.0,
2000-06-09,-0.00344279678134263,,-0.005123403594685158,-0.2242455184933061,-0.0032292465863793174,-0.07994849584455109,0.012881781553543768,-0.0932856887618367,0.02292052775834769,,-0.0053688383908121855,,-0.027668028107158543,,,,,,-0.01268387242839828,,-0.006081536706643207,,-0.008376078654429683,,,,,,,,,,,,0.014103425117528481,-0.3087474120082816,-0.0014084507042252722,,0.0,
2000-06-12,-0.00898783654813123,,-0.004696563899160307,0.0,-0.007515667228297299,-0.01513994910941476,-0.027596022951025263,0.009679046598146165,-0.04670482676456044,,-0.0025596837639262422,,0.00813012683514578,,,,,,0.0061921825435981535,,0.0013716986236516967,,0.007039488284650912,,,,,,,,,,,,0.05099337748344368,0.4264320479221265,0.0102256699576868,,0.0,
2000-06-13,-0.0071856683195809816,,0.00545520045632872,0.13484460694698355,0.016210194329184018,0.2090169228781811,0.022067976395928425,0.09195160031225603,0.0505187788051381,,0.010590941387937923,,-0.02912186379928309,,,,,,0.013655510870740802,,0.01100499171565149,,-0.0038667726552070064,,,,,,,,,,,,0.02583490863264032,0.31850393700787394,-0.0034904013961605585,,0.0,
2000-06-14,0.004964609582673336,,0.0062240018651141095,0.07184741284876603,0.0007486512169059715,-0.0066246393845496325,-0.013931267281749952,0.0010795044288277726,-0.04305740666091856,,0.004742919174536736,,-0.008767881864328624,,,,,,-0.0032929265903635448,,-0.004914415270178009,,-0.015402310324842915,,,,,,,,,,,,0.00890663390663388,-0.20195083109385886,0.021366024518388867,,0.0,
2000-06-15,-0.01010159745923613,,0.0025140571868094053,0.05927618131537815,0.005569342406732041,0.08787781004625148,0.012727116408285295,0.01880311361851032,0.011043358058372343,,0.001080055150277229,,-0.03724394785847303,,,,,,0.005172616324810447,,0.005693965110302285,,-0.0189571133956425,,,,,,,,,,,,0.0030441400304414435,-0.032676477924669496,-0.006858710562414266,,0.0016273393002440087,
2000-06-16,-0.0014493416149068859,,-0.024780677626282804,0.3229284903518729,-0.009650185762785472,0.23670160174016214,0.003853632600887385,0.052263025451588715,0.022781523267953914,,-0.0118030273421292,,-0.008704061895551243,,,,,,-0.00789846172495399,,-0.007603904380641609,,-0.001247995541667383,,,,,,,,,,,,-0.018816388467374948,-0.14517792676637442,-0.003107734806629952,,0.0016246953696182195,
2000-06-19,-0.009176822535093058,,0.010387302596874771,-0.2735735735735736,0.01470852025567941,-0.26311160857051485,0.033484783820066866,-0.05981254871135565,0.06610548804215502,,0.007188237162846181,,0.0063414146341462425,,,,,,-0.006092037019633853,,-0.0008933939299663242,,0.01673212766486335,,,,,,,,,,,,-0.019795855242808445,-0.0330316742081448,-0.01073779009352257,,0.0,
2000-06-20,-0.006906523553619293,,-0.01161977164009727,0.05710742337447588,-0.006763155450874796,0.11912769881740262,0.005897501532645475,0.2005951537480516,0.02418871123701736,,-0.007778645309778633,,0.012118274945141784,,,,,,-0.010368046478676674,,-0.0039954638125436715,,0.01905819474917684,,,,,,,,,,,,0.04291574629220561,0.08844174075807207,0.00035014005602228954,,-0.0016220600162206232,
2000-06-21,-0.0061054905844992215,,0.005997040492379853,0.14268156424581005,0.002154581188776317,-0.021231216674745517,0.0126203235318101,-0.09006680357859452,0.0036055367278955384,,-0.00043116064700393766,,-0.01293093931661575,,,,,,0.009382424121367982,,0.011550729842202052,,0.01789314732326382,,,,,,,,,,,,-0.05083207261724648,0.27414732014903986,0.00035001750087512327,,-0.00032493907392357473,
2000-06-22,0.015533299602856591,,-0.01158536163869802,-0.07460643394934978,-0.018220136775604155,0.012975435816164818,-0.031291734441372496,0.0633244698099747,-0.04647439847489411,,-0.01146434208998726,,0.0674429370478924,,,,,,0.0004024920445320969,,-0.0049785113749796685,,-0.006047055651590782,,,,,,,,,,,,0.026139623844437257,-0.3338207175795749,-0.00244926522043383,,-0.0008126117341135099,
2000-06-23,-0.009899959492687986,,0.0027592089024772426,-0.2477282333051564,-0.007368283272123677,-0.17121345458101106,-0.02324199051897076,-0.17967234712175367,0.005758791914786419,,-0.0024634071456597468,,0.015454545454545447,,,,,,0.013441631508922549,,0.009135860508653284,,-0.008347874808526463,,,,,,,,,,,,0.001863932898415728,0.047104507850751307,-0.008418098912662342,,-0.0004879635653870207,
2000-06-26,-0.01788968927931484,,0.013286261947668208,0.1053444764379521,0.009594360790220509,0.04884379424256725,0.017366481890222867,-0.02081846300261718,-0.000583317238590455,,0.006220160528158106,,0.004923948075201453,,,,,,0.004646298086372083,,0.0032256924008009762,,-0.002228973461345102,,,,,,,,,,,,-0.01922480620155042,-0.28168332795872303,0.003183586841174511,,0.00032546786004875543,
2000-06-27,-0.012355860383534123,,-0.0036545868055292657,0.011754241057246331,-0.003270787534630767,0.17266591676040496,-0.01358857969851041,0.12077815575264245,-0.03585488315218836,,-0.00035691430491539014,,-0.02895331719584336,,,,,,-0.0029462044473317567,,-0.0015423588969645382,,0.020895231299110587,,,,,,,,,,,,0.013594688586784802,0.5510662177328844,0.00705218617771509,,0.0003253619651863206,
2000-06-28,-0.006949083825486964,,0.0022209688157808047,0.18858327053504145,0.002943639899184291,0.05045563549160671,0.02108861657608693,0.1247340821940082,-0.002472365913215571,,0.0007757783181923854,,-0.06926596648009019,,,,,,0.0025132853748254217,,0.0017253765307265454,,0.005272819940191624,,,,,,,,,,,,-0.004990642545227813,-0.2573082489146165,0.024159663865546136,,0.0,
